fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
-1.9621793245748598;0.32914050926030974;-1.1393235867722444;-0.7871965290306842;-0.8433950206824666;-0.48401896120676313;-0.5024164004473687;-1.7144367475072129;2.44460495380969;-0.3430381333981582;2.01036427126221;7
0.42412120847482887;-0.5698089676293773;0.1471366292516866;-0.17675103483991347;0.37145358045011234;0.0932168837739463;1.0533617261421755;0.23782992663119087;-0.7228841748710455;0.09381743865477311;-0.1776705486786444;5
-1.4849192179649227;-0.9693420684692382;-0.36744745715788585;-0.8068883191658703;-0.25846791643344735;-1.7539378201643239;-2.152484110466582;-0.9175932070425568;-0.7888735317185623;-0.3430381333981582;-0.3397472020075975;4
-0.7690290580500154;-0.37004241720944686;-0.5389754859610764;2.048421250436122;-0.25846791643344735;0.7281763132527267;-0.21954765015836064;0.9583092944680354;0.2669561778416838;-0.9546359342722622;-0.01559389534969275;6
-1.3656041913124377;-0.5698089676293773;-1.1393235867722444;1.8908869293546324;-0.07849034589528735;0.32411122176623003;-0.596705983877038;1.5260603170491094;0.20096682099416988;-0.2556670189875718;-1.3122071219813103;6
-1.3656041913124377;-0.17027586678951626;-0.7962675291658629;2.2453391517879835;0.596425543622812;-0.7149132991990469;-0.33740962944544733;1.2305641707934047;0.7288816757742901;0.09381743865477311;-0.3397472020075975;5
-1.3656041913124377;-0.17027586678951626;-0.7962675291658629;2.2453391517879835;0.596425543622812;-0.7149132991990469;-0.33740962944544733;1.2305641707934047;0.7288816757742901;0.09381743865477311;-0.3397472020075975;5
-1.0076591113549846;-0.7695755180493076;-0.6247395003626719;0.07924223691750645;0.14648161727741232;-0.7726368836971178;-1.0681539010253847;-0.40628526857773145;-0.26095867693843927;-0.6051514766299172;0.3895977379726878;6
-1.0076591113549846;-0.7695755180493076;-0.6247395003626719;0.07924223691750645;0.14648161727741232;-0.7726368836971178;-1.0681539010253847;-0.40628526857773145;-0.26095867693843927;-0.6051514766299172;0.3895977379726878;6
-1.0076591113549846;-0.7695755180493076;-0.6247395003626719;0.07924223691750645;0.14648161727741232;-0.7726368836971178;-1.0681539010253847;-0.40628526857773145;-0.26095867693843927;-0.6051514766299172;0.3895977379726878;6
-1.0076591113549846;-0.7695755180493076;-0.6247395003626719;0.07924223691750645;0.14648161727741232;-0.7726368836971178;-1.0681539010253847;-0.40628526857773145;-0.26095867693843927;-0.6051514766299172;0.3895977379726878;6
0.9013813150847659;0.02949068363041436;-1.3966156299770305;-0.9447308501121735;0.011498439373792338;-0.42629537670869216;-0.5024164004473687;-0.37972381722895626;-0.7228841748710455;-0.5177803622193309;-0.4207855286720733;5
0.1854911551698598;-0.7695755180493076;-0.0243913995515039;-0.3342853559214027;-0.708411842778847;-0.599466130202905;-1.4688846306014793;-0.6652594192287133;-2.042671311821353;0.4433018962971185;-0.01559389534969275;6
-0.29176895144007836;-0.17027586678951626;-0.5389754859610764;1.0638317436768143;0.10148722464287234;-0.42629537670869216;-0.6202783797344553;0.6760938738867922;-2.108660668668867;0.006446324244186753;-0.6639005086655022;6
-1.3656041913124377;-0.17027586678951626;-0.7962675291658629;2.2453391517879835;0.596425543622812;-0.7149132991990469;-0.33740962944544733;1.2305641707934047;0.7288816757742901;0.09381743865477311;-0.3397472020075975;5
0.42412120847482887;-0.6696922428393426;0.23290064365328209;1.8318115589490738;-0.03349595326074766;1.8826480032141455;1.0533617261421755;1.7252712021652916;0.3989348915367146;2.3654664133300165;-0.9070154886589297;5
0.0661761285173758;-0.5698089676293773;-0.1101554139530994;-0.11767566443435505;-0.21347352379890766;-0.8880840526932597;-0.45527160873253397;-0.35316236588007055;-0.12897996324340852;0.5306730107077049;0.5516743913016394;6
0.42412120847482887;-0.6696922428393426;0.23290064365328209;1.8318115589490738;-0.03349595326074766;1.8826480032141455;1.0533617261421755;1.7252712021652916;0.3989348915367146;2.3654664133300165;-0.9070154886589297;5
0.6627512617797979;-0.5698089676293773;-0.4532114715594809;0.5124616198916019;0.011498439373792338;-0.7726368836971178;-0.4081268170176993;0.2179088381195542;-0.5909054611760147;0.5306730107077049;0.22752108464373616;5
0.42412120847482887;-0.6696922428393426;0.23290064365328209;1.8318115589490738;-0.03349595326074766;1.8826480032141455;1.0533617261421755;1.7252712021652916;0.3989348915367146;2.3654664133300165;-0.9070154886589297;5
0.0661761285173758;-0.5698089676293773;-0.1101554139530994;-0.11767566443435505;-0.21347352379890766;-0.8880840526932597;-0.45527160873253397;-0.35316236588007055;-0.12897996324340852;0.5306730107077049;0.5516743913016394;6
0.1854911551698598;-0.7695755180493076;0.1471366292516866;0.4730780396212297;-0.393451094337067;-0.25312462321447937;-0.8324299424512114;-0.04770567536867678;-0.39293739063347005;0.006446324244186753;0.3895977379726878;6
-1.4849192179649227;-0.17027586678951626;-2.8546038748041527;0.7487631015138355;-0.34845670170252735;-1.2921491441797563;-0.6438507755918726;-0.29007891892664656;1.6527326716395054;-0.2556670189875718;1.5241343112753536;6
-0.6497140313975315;0.02949068363041436;-0.28168344275629037;0.03985865664713412;7.300590046169266;1.420859327229578;0.36976224627707277;0.25111065230557844;-0.5909054611760147;-0.7798937054510895;-0.9070154886589297;6
-0.5303990047450464;0.1293739588403791;-0.28168344275629037;0.02016686651194804;7.345584438803805;1.5363064962257198;0.4169070379919074;0.25111065230557844;-0.5909054611760147;-0.7798937054510895;-0.9070154886589297;5
0.42412120847482887;0.6287903348902056;-0.882031543567458;0.49276982975641576;2.66616760481165;-0.7726368836971178;0.3933346421344901;0.9616294758866231;-1.1848096728036546;0.792786353939463;-0.8259771619944538;5
0.3048061818223438;1.1282067109400318;0.49019268685806855;0.9259892127305109;-0.528434272240687;-0.599466130202905;1.5483820391479395;0.7092956880728165;-0.9208522454135931;0.26855966747594584;-0.4207855286720733;6
0.0661761285173758;-0.17027586678951626;-0.36744745715788585;-0.43274430659733343;-0.12348473852982765;-0.13767745421833746;-0.5731335880196207;-1.269532437414473;-0.19496932009092244;-1.5662337351463662;1.6051726379398294;6
-0.8883440847025005;-0.37004241720944686;-0.7105035147642673;-0.9447308501121735;-0.07849034589528735;-0.657189714700976;-0.5495611921622033;-0.6386979678799382;1.32278588740193;0.8801574683500494;0.30855941130821196;6
-1.1269741380074685;-0.27015914199948154;-0.7962675291658629;0.19739297772862346;-0.07849034589528735;-0.8303604681951887;-0.596705983877038;0.19798774960799123;1.256796530554413;0.792786353939463;-0.01559389534969275;6
-0.8883440847025005;-0.37004241720944686;-0.5389754859610764;1.0047563732712557;0.19147600991195232;0.9013470667469394;-0.1252580667286913;0.24447028946843996;0.20096682099416988;-1.0420070486828485;0.22752108464373616;6
-0.41108397809256236;-0.5698089676293773;-0.5389754859610764;-0.9447308501121735;-0.3034623090679873;0.03549329927587535;-0.525988796304786;-0.7449437732752601;1.256796530554413;0.7054152395288766;0.3895977379726878;7
-0.7690290580500154;-0.17027586678951626;-0.36744745715788585;-0.8659636895714288;-0.438445486971607;-1.1189783906855435;-1.2095882761698888;-1.067001370879666;0.9268497463168377;1.0548996971712221;1.0379043512884973;6
-0.29176895144007836;0.6287903348902056;-0.7105035147642673;-0.31459356578621656;-0.34845670170252735;-1.1189783906855435;-0.4081268170176993;-0.6785401449031747;1.1248178168593823;1.9286108412770846;1.6862109646043053;6
-1.4849192179649227;-0.5198673300243946;-0.7962675291658629;0.6699959409730912;0.37145358045011234;1.363135742731507;0.039748704273230046;0.47356280735198525;-0.12897996324340852;-0.8672648198616758;-0.25870887534312165;6
0.3048061818223438;-0.4699256924194119;-0.4532114715594809;-0.8856554797066148;0.011498439373792338;-0.13767745421833746;-0.8324299424512114;-1.3458966100422844;-0.45892674748098394;-1.5662337351463662;1.1999810046174488;5
0.0661761285173758;-0.17027586678951626;-0.36744745715788585;-0.43274430659733343;-0.12348473852982765;-0.13767745421833746;-0.5731335880196207;-1.269532437414473;-0.19496932009092244;-1.5662337351463662;1.6051726379398294;6
-0.5303990047450464;-0.07039259157955095;-0.28168344275629037;-0.9447308501121735;-0.25846791643344735;-0.9458076371913307;-1.233160672027306;-1.0404399195308907;0.8608603894693208;1.4043841548135674;0.7947893712950683;6
-0.6497140313975315;1.3279732613599617;-0.9677955579690536;0.17770118759343723;-0.483439879606147;-0.7149132991990469;-0.5024164004473687;-0.764864861786823;0.06898810729913911;-0.8672648198616758;1.151358008618763;7
-0.17245392478759328;1.3279732613599617;-0.7962675291658629;-0.19644282497509954;-0.483439879606147;-0.13767745421833746;-0.5495611921622033;-1.3027342516004972;-0.45892674748098394;-0.4304092478087445;1.9239233894867425;7
0.42412120847482887;3.075930577534353;-1.1393235867722444;0.788146681784208;1.8112741447553904;-1.0612548061874725;-1.0445815051679674;0.9251074802820111;-0.39293739063347005;-0.7798937054510895;-0.9070154886589297;5
-0.17245392478759328;0.6287903348902056;-0.6247395003626719;-0.8856554797066148;-0.34845670170252735;1.3054121582334361;-0.007396087441604623;-1.5683487650887282;-1.2507990296511686;-0.16829590457698596;1.3620576579464005;7
-0.6497140313975315;1.3279732613599617;-0.9677955579690536;0.17770118759343723;-0.483439879606147;-0.7149132991990469;-0.5024164004473687;-0.764864861786823;0.06898810729913911;-0.8672648198616758;1.151358008618763;7
-0.17245392478759328;1.3279732613599617;-0.7962675291658629;-0.19644282497509954;-0.483439879606147;-0.13767745421833746;-0.5495611921622033;-1.3027342516004972;-0.45892674748098394;-0.4304092478087445;1.9239233894867425;7
-0.5303990047450464;-0.17027586678951626;0.1471366292516866;0.2564683481341819;0.46144236571919167;0.5550055597585138;1.2419408930015141;0.4137995418171858;-0.19496932009092244;0.09381743865477311;-0.8259771619944538;5
-0.6497140313975315;0.02949068363041436;-0.9677955579690536;1.0047563732712557;-0.438445486971607;-0.48401896120676313;0.2754726628474034;0.14154466549170577;-1.2507990296511686;-1.3914915063251936;0.06544443131478307;6
0.6627512617797979;-1.1691086188891686;-0.0243913995515039;-1.023498010652918;-0.16847913116436733;0.6704527287546557;-0.4081268170176993;-0.6785401449031747;-0.9868416022611071;1.6664974980453264;-0.01559389534969275;7
1.8559015283046423;-0.07039259157955095;-0.28168344275629037;-0.8265801093010564;-0.393451094337067;0.03549329927587535;-0.21954765015836064;-1.0537206452052783;-1.9766819549738364;-1.6536048495569526;0.767776595740269;6
-1.1269741380074685;-0.7695755180493076;-0.4532114715594809;-1.0628815909232903;-0.12348473852982765;0.5550055597585138;-0.9031471300234634;-1.2263700789726488;1.3887752442494439;-0.6925225910405036;0.7137510446305926;6
-0.5303990047450464;-0.37004241720944686;-0.6247395003626719;0.3549272988101125;0.37145358045011234;0.6704527287546557;1.029789330284758;0.4503215374217609;-0.45892674748098394;0.09381743865477311;-0.8259771619944538;5
0.6627512617797979;1.0283234357300663;0.06137261485009159;0.3746190889452989;0.28146479518103235;0.4972819752604429;0.6997757882809155;0.7458176836774654;-0.5249161043285008;0.26855966747594584;-1.0690921419878827;5
-0.5303990047450464;-0.37004241720944686;-0.6247395003626719;0.3549272988101125;0.37145358045011234;0.6704527287546557;1.029789330284758;0.4503215374217609;-0.45892674748098394;0.09381743865477311;-0.8259771619944538;5
-0.5303990047450464;1.427856536569927;-1.2250876011738399;0.5715369902971604;-0.12348473852982765;-0.42629537670869216;0.15761068356031674;0.10170248846846927;0.2669561778416838;0.35593078188653215;0.3733900726397929;5
-0.5303990047450464;-0.4699256924194119;-0.6247395003626719;0.3352355086749264;0.37145358045011234;0.6704527287546557;1.0062169344273408;0.45696190025897315;-0.45892674748098394;0.006446324244186753;-0.9070154886589297;5
-0.5303990047450464;-0.37004241720944686;-0.6247395003626719;0.3549272988101125;0.37145358045011234;0.6704527287546557;1.029789330284758;0.4503215374217609;-0.45892674748098394;0.09381743865477311;-0.8259771619944538;5
0.6627512617797979;1.0283234357300663;0.06137261485009159;0.3746190889452989;0.28146479518103235;0.4972819752604429;0.6997757882809155;0.7458176836774654;-0.5249161043285008;0.26855966747594584;-1.0690921419878827;5
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
-0.05313889813510928;-0.37004241720944686;-0.36744745715788585;-0.8659636895714288;-0.07849034589528735;-1.1767019751836143;-0.9974367134531327;-0.5656539766706405;0.2669561778416838;1.3170130404029812;-0.09663222201416857;8
0.5434362351273129;-0.8694587932592729;-0.5389754859610764;1.4773593365157234;0.506436758353732;0.5550055597585138;0.3933346421344901;1.3434503390259758;-1.646735170736261;-0.6925225910405036;-1.3932454486457861;8
0.6627512617797979;-0.07039259157955095;1.605124874078809;1.8318115589490738;0.37145358045011234;0.03549329927587535;0.016176308415812714;1.2803668920724411;-0.9868416022611071;1.1422708115818083;-0.3937727531172754;6
-1.3656041913124377;0.02949068363041436;0.1471366292516866;-1.023498010652918;0.28146479518103235;0.20866405277008818;0.06332110013064739;-0.9773564725774299;1.6527326716395054;1.753868612455912;0.6327127179661167;6
-1.2462891646599537;-0.5698089676293773;-0.7105035147642673;-0.9644226402473596;-0.9783781985860867;-0.8303604681951887;-0.6909955673067073;-0.5590136138334652;1.1908071737068993;0.792786353939463;-0.09663222201416857;6
-0.17245392478759328;-0.07039259157955095;3.0631131189059304;-1.023498010652918;5.860769481863988;0.03549329927587535;-0.7617127548789594;-0.37972381722895626;-1.5147564570412302;-0.5177803622193309;-1.0690921419878827;6
0.3048061818223438;-0.7695755180493076;0.1471366292516866;-0.6296622079491949;-0.528434272240687;-0.8303604681951887;-0.7381403590215421;-0.6885006891589746;-0.5249161043285008;0.4433018962971185;0.4706360646371636;6
-0.17245392478759328;-0.07039259157955095;3.0631131189059304;-1.023498010652918;5.860769481863988;0.03549329927587535;-0.7617127548789594;-0.37972381722895626;-1.5147564570412302;-0.5177803622193309;-1.0690921419878827;6
0.3048061818223438;-0.4699256924194119;-0.28168344275629037;-0.7478129487603119;-0.528434272240687;1.5363064962257198;0.22832787113256872;-0.9341941141355689;-1.0528309591086238;0.6180441251182912;0.6327127179661167;7
0.9013813150847659;0.32914050926030974;1.605124874078809;1.33951680556942;-0.16847913116436733;1.4785829117276488;0.22832787113256872;1.449696144421224;-1.3827777433461994;-0.16829590457698596;-1.1501304686523586;6
0.42412120847482887;0.6287903348902056;-0.4532114715594809;0.788146681784208;2.80115078271527;0.43955839076237196;1.1476513095718448;1.11435782114232;-1.5147564570412302;0.7054152395288766;-0.9070154886589297;5
0.1854911551698598;0.8285568853101357;-0.7105035147642673;-0.13736745456954114;-1.3833277322969464;-1.2344255596816853;-1.5396018181737314;-1.4587827782748555;-2.4386074529064454;0.8801574683500494;2.172440924591162;6
-0.5303990047450464;0.32914050926030974;-0.4532114715594809;-0.767504738895498;-0.3034623090679873;-0.07995386972026654;-0.030968483299021958;-1.5152258623910673;0.20096682099416988;-0.9546359342722622;1.7672492912687812;6
0.5434362351273129;0.02949068363041436;0.1471366292516866;-0.9447308501121735;0.37145358045011234;-0.25312462321447937;0.22832787113256872;-0.7449437732752601;-0.06299060639589166;-0.16829590457698596;0.1464827579792589;5
0.6627512617797979;-1.1691086188891686;-0.28168344275629037;-0.9841144303825456;0.8213975067955117;-0.07995386972026654;0.6526309965660808;-0.8843913928565325;-0.5249161043285008;-0.6051514766299172;0.7407638201853919;6
-0.5303990047450464;0.32914050926030974;-0.5389754859610764;0.19739297772862346;0.14648161727741232;0.7281763132527267;0.7233481841383328;-0.2635174675778345;0.5309136052317454;-0.3430381333981582;0.4706360646371636;6
-0.5303990047450464;0.32914050926030974;-0.4532114715594809;-0.767504738895498;-0.3034623090679873;-0.07995386972026654;-0.030968483299021958;-1.5152258623910673;0.20096682099416988;-0.9546359342722622;1.7672492912687812;6
-0.7690290580500154;0.1293739588403791;-0.36744745715788585;-0.1570592447047274;0.011498439373792338;-0.02223028522219559;0.9354997468550887;-0.29671928176385876;0.3989348915367146;0.18118855306535947;0.011418880205105173;5
-1.1269741380074685;0.02949068363041436;0.06137261485009159;-0.5508950474084503;-0.25846791643344735;0.8436234822488685;1.3126580805737662;-0.9375142955541934;0.7948710326218069;0.26855966747594584;0.8758276979595442;6
-0.41108397809256236;-0.4699256924194119;-1.1393235867722444;0.21708476786380956;0.19147600991195232;0.4972819752604429;0.9590721427125062;0.33743536918926365;-0.06299060639589166;-0.0809247901663996;-0.7989643864396314;5
0.42412120847482887;0.6287903348902056;-1.1393235867722444;-0.11767566443435505;0.7314087215264317;0.9590706512450105;1.5248096432905223;0.1946675681893667;-0.12897996324340852;-0.4304092478087445;-0.5828621820010249;6
0.5434362351273129;0.02949068363041436;0.1471366292516866;-0.9447308501121735;0.37145358045011234;-0.25312462321447937;0.22832787113256872;-0.7449437732752601;-0.06299060639589166;-0.16829590457698596;0.1464827579792589;5
-0.41108397809256236;-0.7695755180493076;-0.0243913995515039;-0.9644226402473596;-0.3034623090679873;0.03549329927587535;-0.66742317144929;-1.3093746144377094;0.20096682099416988;1.4043841548135674;1.1999810046174488;6
-0.7690290580500154;-0.37004241720944686;-0.5389754859610764;-0.6887375783547535;-0.3034623090679873;-0.3108482077125503;-0.36098202530286466;-1.4720635039492431;-0.45892674748098394;-1.0420070486828485;1.8482876179332584;6
0.3048061818223438;0.32914050926030974;-0.7105035147642673;0.945681002865697;0.10148722464287234;-0.1954010387164084;-0.05454087915643929;0.8653442147471011;-0.3269480337859532;-0.7798937054510895;-0.8259771619944538;5
-0.5303990047450464;0.1293739588403791;-1.053559572370649;0.6404582557703119;-0.21347352379890766;0.03549329927587535;-0.45527160873253397;-0.2269954719731857;-1.3167883864986825;-1.3041203919146072;0.3355721868630113;6
-0.6497140313975315;-0.8694587932592729;-0.0243913995515039;0.7290713113786494;0.7764031141609716;1.5940300807237908;-0.1252580667286913;0.5266857100496463;-2.174650025516384;-0.6925225910405036;-1.1501304686523586;5
-1.1269741380074685;0.1293739588403791;-0.4532114715594809;-0.6296622079491949;-0.483439879606147;-1.1189783906855435;-0.5024164004473687;-1.4720635039492431;0.46492424838422847;-0.6051514766299172;1.6862109646043053;6
0.3048061818223438;0.32914050926030974;-0.7105035147642673;0.945681002865697;0.10148722464287234;-0.1954010387164084;-0.05454087915643929;0.8653442147471011;-0.3269480337859532;-0.7798937054510895;-0.8259771619944538;5
-0.41108397809256236;0.22925723405034443;-0.4532114715594809;0.9949104782036624;-0.21347352379890766;-0.36857179221062125;-0.6909955673067073;0.05189976718943287;-1.3827777433461994;-1.6536048495569526;0.30855941130821196;6
-0.5303990047450464;0.1293739588403791;-1.053559572370649;0.6404582557703119;-0.21347352379890766;0.03549329927587535;-0.45527160873253397;-0.2269954719731857;-1.3167883864986825;-1.3041203919146072;0.3355721868630113;6
-0.41108397809256236;-0.5698089676293773;-1.2250876011738399;-0.373668936191775;2.2612180711007905;-1.1189783906855435;-0.5495611921622033;-0.10746894090347622;-1.1188203159561378;-0.4304092478087445;-0.7449388353299781;5
0.1854911551698598;-0.4699256924194119;-0.4532114715594809;-0.7281211586251257;0.326459187815572;-1.1189783906855435;-1.091726296882802;-0.100828578066264;-0.06299060639589166;0.6180441251182912;-0.9880538153234055;5
0.3048061818223438;-0.4699256924194119;-0.882031543567458;-0.5705868375436365;-0.34845670170252735;-0.7149132991990469;-0.6202783797344553;-0.8146675830658594;-0.9208522454135931;-1.0420070486828485;0.6867382690757932;6
-0.8883440847025005;-0.17027586678951626;-0.4532114715594809;-0.9250390599769872;-0.12348473852982765;-0.657189714700976;-0.950291921738298;-1.6081909421119647;-0.3269480337859532;-0.4304092478087445;1.6051726379398294;6
-0.5303990047450464;0.7286736101001704;-1.053559572370649;-0.8462718994362427;0.23647040254649201;0.6127291442565848;0.7704929758531674;-0.2734780118336344;-0.19496932009092244;0.09381743865477311;-0.8259771619944538;5
-1.0076591113549846;0.42902378447027506;-0.1101554139530994;-0.31459356578621656;-0.21347352379890766;0.2663876372681591;1.1240789137144276;-0.5556934324148776;0.20096682099416988;0.4433018962971185;0.3895977379726878;6
-0.8883440847025005;0.6287903348902056;-1.053559572370649;-0.27520998551584425;-0.16847913116436733;-1.0612548061874725;-0.1252580667286913;-0.09750839664771317;-1.1188203159561378;0.35593078188653215;-0.9070154886589297;5
-0.41108397809256236;-1.4687584445190642;-0.5389754859610764;-0.7478129487603119;-0.483439879606147;-0.1954010387164084;-1.4688846306014793;-0.8711106671821449;0.13497746414665304;2.3654664133300165;0.659725493520916;6
-0.41108397809256236;0.3790821468652924;-1.1393235867722444;0.03985865664713412;-0.21347352379890766;-1.52304348217204;-0.2902648377306126;0.3042335550032394;-1.646735170736261;0.18118855306535947;-1.3932454486457861;5
-0.8883440847025005;0.6287903348902056;-1.053559572370649;-0.27520998551584425;-0.16847913116436733;-1.0612548061874725;-0.1252580667286913;-0.09750839664771317;-1.1188203159561378;0.35593078188653215;-0.9070154886589297;5
-1.3656041913124377;0.32914050926030974;-0.36744745715788585;0.17770118759343723;0.19147600991195232;-0.13767745421833746;0.11046589184548206;-0.23363583481036104;0.7948710326218069;0.09381743865477311;0.44362328908236426;6
-0.5303990047450464;0.22925723405034443;-0.5389754859610764;-0.27520998551584425;0.5514311509882717;-0.48401896120676313;0.29904505870482073;-0.6785401449031747;0.20096682099416988;0.006446324244186753;1.3620576579464005;6
0.1854911551698598;-0.37004241720944686;-0.6247395003626719;-0.9250390599769872;-0.21347352379890766;-0.25312462321447937;-0.66742317144929;-0.8644703043448958;0.06898810729913911;0.35593078188653215;0.3895977379726878;6
-0.41108397809256236;-1.4687584445190642;-0.5389754859610764;-0.7478129487603119;-0.483439879606147;-0.1954010387164084;-1.4688846306014793;-0.8711106671821449;0.13497746414665304;2.3654664133300165;0.659725493520916;6
-0.5303990047450464;-0.17027586678951626;-1.053559572370649;0.3549272988101125;0.19147600991195232;0.9013470667469394;1.029789330284758;0.4636022630962222;0.2669561778416838;-0.0809247901663996;-0.8259771619944538;5
-0.5303990047450464;-0.17027586678951626;-1.053559572370649;0.3549272988101125;0.19147600991195232;0.9013470667469394;1.029789330284758;0.4636022630962222;0.2669561778416838;-0.0809247901663996;-0.8259771619944538;5
-1.0076591113549846;-0.07039259157955095;-0.1959194283546949;-0.27520998551584425;-0.12348473852982765;1.0745178202411523;0.7469205799957501;-0.5390925253218654;0.5969029620792593;0.26855966747594584;0.3895977379726878;6
0.3048061818223438;-0.6696922428393426;-0.0243913995515039;-1.023498010652918;-0.3034623090679873;-0.07995386972026654;-0.9738643175957153;-0.9640757469029686;-0.5249161043285008;2.27809529891943;0.5516743913016394;6
-0.17245392478759328;-0.17027586678951626;-0.36744745715788585;0.1383176073230649;-0.438445486971607;-0.42629537670869216;-0.9031471300234634;0.4370408117473733;-0.7228841748710455;-1.129378163093435;-0.9880538153234055;6
-0.6497140313975315;0.02949068363041436;-0.9677955579690536;0.6109205705675326;-0.25846791643344735;-0.3108482077125503;-0.6438507755918726;-0.2137147462987981;-0.9208522454135931;-1.5662337351463662;0.22752108464373616;4
-0.7690290580500154;-0.27015914199948154;0.9190127588660455;1.8515033490842603;0.506436758353732;0.20866405277008818;0.6762033924234981;1.333489794770102;-0.3269480337859532;0.18118855306535947;-1.0690921419878827;5
0.5434362351273129;-0.5698089676293773;0.3186646580548776;1.7924279786787016;0.10148722464287234;1.9980951722102873;1.5248096432905223;1.6489070295373696;0.3989348915367146;2.452837527740603;-0.9070154886589297;5
-0.7690290580500154;-0.27015914199948154;0.9190127588660455;1.8515033490842603;0.506436758353732;0.20866405277008818;0.6762033924234981;1.333489794770102;-0.3269480337859532;0.18118855306535947;-1.0690921419878827;5
-0.5303990047450464;-0.9693420684692382;-0.4532114715594809;2.0976507257740873;0.056492832008332335;1.0167942357430813;0.016176308415812714;1.0678752812819081;0.3989348915367146;-1.2167492775040212;-0.01559389534969275;6
-0.6497140313975315;-0.7695755180493076;-0.6247395003626719;1.2410578548934894;0.011498439373792338;1.420859327229578;0.11046589184548206;0.4104793603985613;0.46492424838422847;-1.2167492775040212;0.22752108464373616;6
-0.29176895144007836;-0.37004241720944686;-0.9677955579690536;1.162290694352745;0.23647040254649201;-0.02223028522219559;0.18118307941773407;0.908506573188999;-0.5909054611760147;1.5791263836347402;-0.9070154886589297;5
0.6627512617797979;-0.07039259157955095;-0.6247395003626719;1.0638317436768143;0.326459187815572;1.1322414047392233;0.8176377675680021;0.9848707458168106;-0.5249161043285008;0.9675285827606357;-0.5828621820010249;5
0.6627512617797979;-0.07039259157955095;-0.6247395003626719;1.0638317436768143;0.326459187815572;1.1322414047392233;0.8176377675680021;0.9848707458168106;-0.5249161043285008;0.9675285827606357;-0.5828621820010249;5
0.6627512617797979;-0.07039259157955095;-0.6247395003626719;1.0638317436768143;0.326459187815572;1.1322414047392233;0.8176377675680021;0.9848707458168106;-0.5249161043285008;0.9675285827606357;-0.5828621820010249;5
-0.29176895144007836;-0.37004241720944686;-0.9677955579690536;1.162290694352745;0.23647040254649201;-0.02223028522219559;0.18118307941773407;0.908506573188999;-0.5909054611760147;1.5791263836347402;-0.9070154886589297;5
0.6627512617797979;-0.07039259157955095;-0.6247395003626719;1.0638317436768143;0.326459187815572;1.1322414047392233;0.8176377675680021;0.9848707458168106;-0.5249161043285008;0.9675285827606357;-0.5828621820010249;5
0.3048061818223438;1.0283234357300663;-0.36744745715788585;1.4182839661101647;-0.21347352379890766;-0.3108482077125503;-0.030968483299021958;0.1946675681893667;-1.1188203159561378;4.112888701541742;1.2810193312819247;6
-0.05313889813510928;1.5277398117798924;-0.6247395003626719;-0.2358264052454719;-0.12348473852982765;0.2663876372681591;0.8883549551402541;-0.9507950212285811;-0.12897996324340852;-0.6925225910405036;1.4430959846108777;6
-1.9621793245748598;-0.5698089676293773;1.0905407876692366;-0.03890850389361038;0.9113862920645917;0.32411122176623003;1.1476513095718448;-0.13403039225228827;0.0029987504516222623;-0.6051514766299172;-0.6368877331106784;5
-1.1269741380074685;0.1293739588403791;-1.4823796443786261;0.2958519284045542;-0.07849034589528735;0.7281763132527267;1.383375268146018;0.3639968205381494;0.13497746414665304;-1.129378163093435;-0.9070154886589297;5
-1.1269741380074685;0.1293739588403791;-1.4823796443786261;0.2958519284045542;-0.07849034589528735;0.7281763132527267;1.383375268146018;0.3639968205381494;0.13497746414665304;-1.129378163093435;-0.9070154886589297;5
-0.6497140313975315;0.1293739588403791;-0.36744745715788585;-0.6099704178140088;-0.393451094337067;-0.1954010387164084;0.039748704273230046;-1.5019451367166428;-0.12897996324340852;-1.129378163093435;1.8482876179332584;7
